  0.1800E+00  0.2200E+00  0.6721E+00 -0.7405E+00
  0.1800E+00  0.2400E+00  0.6618E+00 -0.7497E+00
  0.1800E+00  0.2600E+00  0.6517E+00 -0.7584E+00
  0.1800E+00  0.2800E+00  0.6419E+00 -0.7668E+00
  0.1800E+00  0.3000E+00  0.6323E+00 -0.7747E+00
  0.1800E+00  0.3200E+00  0.6229E+00 -0.7823E+00
  0.1800E+00  0.3400E+00  0.6136E+00 -0.7896E+00
  0.1800E+00  0.3600E+00  0.6041E+00 -0.7969E+00
  0.1800E+00  0.3800E+00  0.5944E+00 -0.8041E+00
  0.1800E+00  0.4000E+00  0.5843E+00 -0.8115E+00
  0.1800E+00  0.4200E+00  0.5736E+00 -0.8191E+00
  0.1800E+00  0.4400E+00  0.5622E+00 -0.8270E+00
  0.1800E+00  0.4600E+00  0.5498E+00 -0.8353E+00
  0.1800E+00  0.4800E+00  0.5363E+00 -0.8441E+00
  0.1800E+00  0.5000E+00  0.5215E+00 -0.8533E+00
  0.1800E+00  0.5200E+00  0.5053E+00 -0.8630E+00
  0.1800E+00  0.5400E+00  0.4875E+00 -0.8732E+00
  0.1800E+00  0.5600E+00  0.4678E+00 -0.8838E+00
  0.1800E+00  0.5800E+00  0.4461E+00 -0.8950E+00
  0.1800E+00  0.6000E+00  0.4220E+00 -0.9066E+00
  0.1800E+00  0.6200E+00  0.3952E+00 -0.9186E+00
  0.1800E+00  0.6400E+00  0.3650E+00 -0.9310E+00
  0.1800E+00  0.6600E+00  0.3308E+00 -0.9437E+00
  0.1800E+00  0.6800E+00  0.2914E+00 -0.9566E+00
  0.1800E+00  0.7000E+00  0.2454E+00 -0.9694E+00
  0.1800E+00  0.7200E+00  0.1904E+00 -0.9817E+00
  0.1800E+00  0.7400E+00  0.1235E+00 -0.9923E+00
  0.1800E+00  0.7600E+00  0.4015E-01 -0.9992E+00
  0.1800E+00  0.7800E+00 -0.6503E-01 -0.9979E+00
  0.1800E+00  0.8000E+00 -0.1976E+00 -0.9803E+00
  0.1800E+00  0.8200E+00 -0.3593E+00 -0.9332E+00
  0.1800E+00  0.8400E+00 -0.5403E+00 -0.8414E+00
  0.1800E+00  0.8600E+00 -0.7140E+00 -0.7001E+00
  0.1800E+00  0.8800E+00 -0.8489E+00 -0.5285E+00
  0.1800E+00  0.9000E+00 -0.9326E+00 -0.3609E+00
  0.1800E+00  0.9200E+00 -0.9750E+00 -0.2224E+00
  0.1800E+00  0.9400E+00 -0.9927E+00 -0.1203E+00
  0.1800E+00  0.9600E+00 -0.9986E+00 -0.5224E-01
  0.1800E+00  0.9800E+00 -0.9999E+00 -0.1320E-01
  0.1800E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2000E+00  0.2000E-01  0.3068E+00 -0.9518E+00
  0.2000E+00  0.4000E-01  0.6966E+00 -0.7174E+00
  0.2000E+00  0.6000E-01  0.7475E+00 -0.6642E+00
  0.2000E+00  0.8000E-01  0.7582E+00 -0.6520E+00
  0.2000E+00  0.1000E+00  0.7571E+00 -0.6533E+00
  0.2000E+00  0.1200E+00  0.7511E+00 -0.6602E+00
  0.2000E+00  0.1400E+00  0.7429E+00 -0.6694E+00
  0.2000E+00  0.1600E+00  0.7337E+00 -0.6795E+00
  0.2000E+00  0.1800E+00  0.7242E+00 -0.6896E+00
  0.2000E+00  0.2000E+00  0.7146E+00 -0.6995E+00
  0.2000E+00  0.2200E+00  0.7052E+00 -0.7090E+00
  0.2000E+00  0.2400E+00  0.6961E+00 -0.7179E+00
  0.2000E+00  0.2600E+00  0.6873E+00 -0.7263E+00
  0.2000E+00  0.2800E+00  0.6788E+00 -0.7343E+00
  0.2000E+00  0.3000E+00  0.6704E+00 -0.7420E+00
  0.2000E+00  0.3200E+00  0.6622E+00 -0.7494E+00
  0.2000E+00  0.3400E+00  0.6538E+00 -0.7567E+00
  0.2000E+00  0.3600E+00  0.6452E+00 -0.7640E+00
  0.2000E+00  0.3800E+00  0.6363E+00 -0.7715E+00
  0.2000E+00  0.4000E+00  0.6267E+00 -0.7792E+00
  0.2000E+00  0.4200E+00  0.6164E+00 -0.7874E+00
  0.2000E+00  0.4400E+00  0.6052E+00 -0.7961E+00
  0.2000E+00  0.4600E+00  0.5928E+00 -0.8053E+00
  0.2000E+00  0.4800E+00  0.5791E+00 -0.8153E+00
  0.2000E+00  0.5000E+00  0.5638E+00 -0.8259E+00
  0.2000E+00  0.5200E+00  0.5467E+00 -0.8374E+00
  0.2000E+00  0.5400E+00  0.5275E+00 -0.8496E+00
  0.2000E+00  0.5600E+00  0.5059E+00 -0.8626E+00
  0.2000E+00  0.5800E+00  0.4815E+00 -0.8764E+00
  0.2000E+00  0.6000E+00  0.4539E+00 -0.8910E+00
  0.2000E+00  0.6200E+00  0.4224E+00 -0.9064E+00
  0.2000E+00  0.6400E+00  0.3862E+00 -0.9224E+00
  0.2000E+00  0.6600E+00  0.3441E+00 -0.9389E+00
  0.2000E+00  0.6800E+00  0.2946E+00 -0.9556E+00
  0.2000E+00  0.7000E+00  0.2354E+00 -0.9719E+00
  0.2000E+00  0.7200E+00  0.1635E+00 -0.9865E+00
  0.2000E+00  0.7400E+00  0.7485E-01 -0.9972E+00
  0.2000E+00  0.7600E+00 -0.3541E-01 -0.9994E+00
  0.2000E+00  0.7800E+00 -0.1717E+00 -0.9852E+00
  0.2000E+00  0.8000E+00 -0.3342E+00 -0.9425E+00
  0.2000E+00  0.8200E+00 -0.5128E+00 -0.8585E+00
  0.2000E+00  0.8400E+00 -0.6839E+00 -0.7296E+00
  0.2000E+00  0.8600E+00 -0.8205E+00 -0.5717E+00
  0.2000E+00  0.8800E+00 -0.9106E+00 -0.4132E+00
  0.2000E+00  0.9000E+00 -0.9610E+00 -0.2766E+00
  0.2000E+00  0.9200E+00 -0.9854E+00 -0.1703E+00
  0.2000E+00  0.9400E+00 -0.9956E+00 -0.9321E-01
  0.2000E+00  0.9600E+00 -0.9992E+00 -0.4122E-01
  0.2000E+00  0.9800E+00 -0.9999E+00 -0.1066E-01
  0.2000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2200E+00  0.2000E-01  0.8956E+00 -0.4449E+00
  0.2200E+00  0.4000E-01  0.8575E+00 -0.5145E+00
  0.2200E+00  0.6000E-01  0.8348E+00 -0.5506E+00
  0.2200E+00  0.8000E-01  0.8172E+00 -0.5763E+00
  0.2200E+00  0.1000E+00  0.8023E+00 -0.5969E+00
  0.2200E+00  0.1200E+00  0.7891E+00 -0.6143E+00
  0.2200E+00  0.1400E+00  0.7771E+00 -0.6294E+00
  0.2200E+00  0.1600E+00  0.7661E+00 -0.6428E+00
  0.2200E+00  0.1800E+00  0.7559E+00 -0.6546E+00
  0.2200E+00  0.2000E+00  0.7466E+00 -0.6653E+00
  0.2200E+00  0.2200E+00  0.7378E+00 -0.6750E+00
  0.2200E+00  0.2400E+00  0.7297E+00 -0.6838E+00
  0.2200E+00  0.2600E+00  0.7219E+00 -0.6920E+00
  0.2200E+00  0.2800E+00  0.7145E+00 -0.6997E+00
  0.2200E+00  0.3000E+00  0.7072E+00 -0.7070E+00
  0.2200E+00  0.3200E+00  0.6999E+00 -0.7142E+00
  0.2200E+00  0.3400E+00  0.6925E+00 -0.7214E+00
  0.2200E+00  0.3600E+00  0.6848E+00 -0.7287E+00
  0.2200E+00  0.3800E+00  0.6766E+00 -0.7363E+00
  0.2200E+00  0.4000E+00  0.6678E+00 -0.7444E+00
  0.2200E+00  0.4200E+00  0.6580E+00 -0.7530E+00
  0.2200E+00  0.4400E+00  0.6472E+00 -0.7624E+00
  0.2200E+00  0.4600E+00  0.6350E+00 -0.7725E+00
  0.2200E+00  0.4800E+00  0.6212E+00 -0.7836E+00
  0.2200E+00  0.5000E+00  0.6056E+00 -0.7958E+00
  0.2200E+00  0.5200E+00  0.5878E+00 -0.8090E+00
  0.2200E+00  0.5400E+00  0.5674E+00 -0.8235E+00
  0.2200E+00  0.5600E+00  0.5439E+00 -0.8391E+00
  0.2200E+00  0.5800E+00  0.5169E+00 -0.8560E+00
  0.2200E+00  0.6000E+00  0.4856E+00 -0.8742E+00
  0.2200E+00  0.6200E+00  0.4489E+00 -0.8936E+00
  0.2200E+00  0.6400E+00  0.4058E+00 -0.9140E+00
  0.2200E+00  0.6600E+00  0.3544E+00 -0.9351E+00
  0.2200E+00  0.6800E+00  0.2924E+00 -0.9563E+00
  0.2200E+00  0.7000E+00  0.2169E+00 -0.9762E+00
  0.2200E+00  0.7200E+00  0.1237E+00 -0.9923E+00
  0.2200E+00  0.7400E+00  0.8259E-02 -0.1000E+01
  0.2200E+00  0.7600E+00 -0.1332E+00 -0.9911E+00
  0.2200E+00  0.7800E+00 -0.2999E+00 -0.9540E+00
  0.2200E+00  0.8000E+00 -0.4813E+00 -0.8765E+00
  0.2200E+00  0.8200E+00 -0.6546E+00 -0.7560E+00
  0.2200E+00  0.8400E+00 -0.7949E+00 -0.6068E+00
  0.2200E+00  0.8600E+00 -0.8906E+00 -0.4547E+00
  0.2200E+00  0.8800E+00 -0.9472E+00 -0.3205E+00
  0.2200E+00  0.9000E+00 -0.9771E+00 -0.2129E+00
  0.2200E+00  0.9200E+00 -0.9913E+00 -0.1317E+00
  0.2200E+00  0.9400E+00 -0.9973E+00 -0.7296E-01
  0.2200E+00  0.9600E+00 -0.9995E+00 -0.3285E-01
  0.2200E+00  0.9800E+00 -0.1000E+01 -0.8691E-02
  0.2200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2400E+00  0.2000E-01  0.9614E+00 -0.2753E+00
  0.2400E+00  0.4000E-01  0.9181E+00 -0.3963E+00
  0.2400E+00  0.6000E-01  0.8852E+00 -0.4651E+00
  0.2400E+00  0.8000E-01  0.8599E+00 -0.5105E+00
  0.2400E+00  0.1000E+00  0.8396E+00 -0.5431E+00
  0.2400E+00  0.1200E+00  0.8230E+00 -0.5680E+00
  0.2400E+00  0.1400E+00  0.8090E+00 -0.5878E+00
  0.2400E+00  0.1600E+00  0.7970E+00 -0.6039E+00
  0.2400E+00  0.1800E+00  0.7867E+00 -0.6174E+00
  0.2400E+00  0.2000E+00  0.7776E+00 -0.6288E+00
  0.2400E+00  0.2200E+00  0.7695E+00 -0.6387E+00
  0.2400E+00  0.2400E+00  0.7621E+00 -0.6475E+00
  0.2400E+00  0.2600E+00  0.7553E+00 -0.6554E+00
  0.2400E+00  0.2800E+00  0.7488E+00 -0.6628E+00
  0.2400E+00  0.3000E+00  0.7425E+00 -0.6699E+00
  0.2400E+00  0.3200E+00  0.7362E+00 -0.6767E+00
  0.2400E+00  0.3400E+00  0.7298E+00 -0.6837E+00
  0.2400E+00  0.3600E+00  0.7230E+00 -0.6909E+00
  0.2400E+00  0.3800E+00  0.7156E+00 -0.6985E+00
  0.2400E+00  0.4000E+00  0.7075E+00 -0.7067E+00
  0.2400E+00  0.4200E+00  0.6985E+00 -0.7156E+00
  0.2400E+00  0.4400E+00  0.6882E+00 -0.7255E+00
  0.2400E+00  0.4600E+00  0.6765E+00 -0.7365E+00
  0.2400E+00  0.4800E+00  0.6629E+00 -0.7487E+00
  0.2400E+00  0.5000E+00  0.6473E+00 -0.7623E+00
  0.2400E+00  0.5200E+00  0.6290E+00 -0.7774E+00
  0.2400E+00  0.5400E+00  0.6077E+00 -0.7941E+00
  0.2400E+00  0.5600E+00  0.5827E+00 -0.8127E+00
  0.2400E+00  0.5800E+00  0.5531E+00 -0.8331E+00
  0.2400E+00  0.6000E+00  0.5179E+00 -0.8554E+00
  0.2400E+00  0.6200E+00  0.4757E+00 -0.8796E+00
  0.2400E+00  0.6400E+00  0.4246E+00 -0.9054E+00
  0.2400E+00  0.6600E+00  0.3622E+00 -0.9321E+00
  0.2400E+00  0.6800E+00  0.2849E+00 -0.9585E+00
  0.2400E+00  0.7000E+00  0.1887E+00 -0.9820E+00
  0.2400E+00  0.7200E+00  0.6863E-01 -0.9976E+00
  0.2400E+00  0.7400E+00 -0.7918E-01 -0.9969E+00
  0.2400E+00  0.7600E+00 -0.2537E+00 -0.9673E+00
  0.2400E+00  0.7800E+00 -0.4433E+00 -0.8964E+00
  0.2400E+00  0.8000E+00 -0.6242E+00 -0.7813E+00
  0.2400E+00  0.8200E+00 -0.7712E+00 -0.6366E+00
  0.2400E+00  0.8400E+00 -0.8730E+00 -0.4876E+00
  0.2400E+00  0.8600E+00 -0.9350E+00 -0.3547E+00
  0.2400E+00  0.8800E+00 -0.9691E+00 -0.2467E+00
  0.2400E+00  0.9000E+00 -0.9865E+00 -0.1636E+00
  0.2400E+00  0.9200E+00 -0.9948E+00 -0.1019E+00
  0.2400E+00  0.9400E+00 -0.9984E+00 -0.5722E-01
  0.2400E+00  0.9600E+00 -0.9997E+00 -0.2623E-01
  0.2400E+00  0.9800E+00 -0.1000E+01 -0.7102E-02
  0.2400E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2600E+00  0.2000E-01  0.9799E+00 -0.1995E+00
  0.2600E+00  0.4000E-01  0.9477E+00 -0.3193E+00
  0.2600E+00  0.6000E-01  0.9175E+00 -0.3977E+00
  0.2600E+00  0.8000E-01  0.8919E+00 -0.4523E+00
  0.2600E+00  0.1000E+00  0.8706E+00 -0.4920E+00
  0.2600E+00  0.1200E+00  0.8530E+00 -0.5220E+00
  0.2600E+00  0.1400E+00  0.8383E+00 -0.5452E+00
  0.2600E+00  0.1600E+00  0.8262E+00 -0.5634E+00
  0.2600E+00  0.1800E+00  0.8159E+00 -0.5782E+00
  0.2600E+00  0.2000E+00  0.8072E+00 -0.5902E+00
  0.2600E+00  0.2200E+00  0.7997E+00 -0.6003E+00
  0.2600E+00  0.2400E+00  0.7931E+00 -0.6090E+00
  0.2600E+00  0.2600E+00  0.7872E+00 -0.6167E+00
  0.2600E+00  0.2800E+00  0.7816E+00 -0.6237E+00
  0.2600E+00  0.3000E+00  0.7763E+00 -0.6304E+00
  0.2600E+00  0.3200E+00  0.7710E+00 -0.6368E+00
  0.2600E+00  0.3400E+00  0.7655E+00 -0.6434E+00
  0.2600E+00  0.3600E+00  0.7597E+00 -0.6503E+00
  0.2600E+00  0.3800E+00  0.7533E+00 -0.6577E+00
  0.2600E+00  0.4000E+00  0.7461E+00 -0.6658E+00
  0.2600E+00  0.4200E+00  0.7379E+00 -0.6749E+00
  0.2600E+00  0.4400E+00  0.7285E+00 -0.6851E+00
  0.2600E+00  0.4600E+00  0.7174E+00 -0.6966E+00
  0.2600E+00  0.4800E+00  0.7045E+00 -0.7097E+00
  0.2600E+00  0.5000E+00  0.6891E+00 -0.7246E+00
  0.2600E+00  0.5200E+00  0.6709E+00 -0.7415E+00
  0.2600E+00  0.5400E+00  0.6491E+00 -0.7607E+00
  0.2600E+00  0.5600E+00  0.6228E+00 -0.7823E+00
  0.2600E+00  0.5800E+00  0.5910E+00 -0.8067E+00
  0.2600E+00  0.6000E+00  0.5521E+00 -0.8338E+00
  0.2600E+00  0.6200E+00  0.5040E+00 -0.8637E+00
  0.2600E+00  0.6400E+00  0.4440E+00 -0.8960E+00
  0.2600E+00  0.6600E+00  0.3683E+00 -0.9297E+00
  0.2600E+00  0.6800E+00  0.2720E+00 -0.9623E+00
  0.2600E+00  0.7000E+00  0.1491E+00 -0.9888E+00
  0.2600E+00  0.7200E+00 -0.5089E-02 -0.1000E+01
  0.2600E+00  0.7400E+00 -0.1904E+00 -0.9817E+00
  0.2600E+00  0.7600E+00 -0.3941E+00 -0.9191E+00
  0.2600E+00  0.7800E+00 -0.5894E+00 -0.8078E+00
  0.2600E+00  0.8000E+00 -0.7480E+00 -0.6637E+00
  0.2600E+00  0.8200E+00 -0.8578E+00 -0.5140E+00
  0.2600E+00  0.8400E+00 -0.9249E+00 -0.3803E+00
  0.2600E+00  0.8600E+00 -0.9625E+00 -0.2714E+00
  0.2600E+00  0.8800E+00 -0.9823E+00 -0.1874E+00
  0.2600E+00  0.9000E+00 -0.9922E+00 -0.1244E+00
  0.2600E+00  0.9200E+00 -0.9969E+00 -0.7814E-01
  0.2600E+00  0.9400E+00 -0.9990E+00 -0.4453E-01
  0.2600E+00  0.9600E+00 -0.9998E+00 -0.2083E-01
  0.2600E+00  0.9800E+00 -0.1000E+01 -0.5785E-02
  0.2600E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2800E+00  0.2000E-01  0.9879E+00 -0.1553E+00
  0.2800E+00  0.4000E-01  0.9645E+00 -0.2639E+00
  0.2800E+00  0.6000E-01  0.9396E+00 -0.3424E+00
  0.2800E+00  0.8000E-01  0.9164E+00 -0.4002E+00
  0.2800E+00  0.1000E+00  0.8963E+00 -0.4435E+00
  0.2800E+00  0.1200E+00  0.8792E+00 -0.4765E+00
  0.2800E+00  0.1400E+00  0.8649E+00 -0.5019E+00
  0.2800E+00  0.1600E+00  0.8531E+00 -0.5217E+00
  0.2800E+00  0.1800E+00  0.8434E+00 -0.5374E+00
  0.2800E+00  0.2000E+00  0.8353E+00 -0.5499E+00
  0.2800E+00  0.2200E+00  0.8284E+00 -0.5601E+00
  0.2800E+00  0.2400E+00  0.8226E+00 -0.5686E+00
  0.2800E+00  0.2600E+00  0.8175E+00 -0.5759E+00
  0.2800E+00  0.2800E+00  0.8129E+00 -0.5824E+00
  0.2800E+00  0.3000E+00  0.8085E+00 -0.5885E+00
  0.2800E+00  0.3200E+00  0.8041E+00 -0.5944E+00
  0.2800E+00  0.3400E+00  0.7997E+00 -0.6005E+00
  0.2800E+00  0.3600E+00  0.7948E+00 -0.6068E+00
  0.2800E+00  0.3800E+00  0.7895E+00 -0.6138E+00
  0.2800E+00  0.4000E+00  0.7833E+00 -0.6216E+00
  0.2800E+00  0.4200E+00  0.7762E+00 -0.6305E+00
  0.2800E+00  0.4400E+00  0.7678E+00 -0.6407E+00
  0.2800E+00  0.4600E+00  0.7578E+00 -0.6525E+00
  0.2800E+00  0.4800E+00  0.7458E+00 -0.6662E+00
  0.2800E+00  0.5000E+00  0.7313E+00 -0.6821E+00
  0.2800E+00  0.5200E+00  0.7136E+00 -0.7005E+00
  0.2800E+00  0.5400E+00  0.6920E+00 -0.7219E+00
  0.2800E+00  0.5600E+00  0.6652E+00 -0.7467E+00
  0.2800E+00  0.5800E+00  0.6317E+00 -0.7752E+00
  0.2800E+00  0.6000E+00  0.5896E+00 -0.8077E+00
  0.2800E+00  0.6200E+00  0.5356E+00 -0.8445E+00
  0.2800E+00  0.6400E+00  0.4657E+00 -0.8849E+00
  0.2800E+00  0.6600E+00  0.3740E+00 -0.9274E+00
  0.2800E+00  0.6800E+00  0.2530E+00 -0.9675E+00
  0.2800E+00  0.7000E+00  0.9510E-01 -0.9955E+00
  0.2800E+00  0.7200E+00 -0.1023E+00 -0.9948E+00
  0.2800E+00  0.7400E+00 -0.3267E+00 -0.9451E+00
  0.2800E+00  0.7600E+00 -0.5457E+00 -0.8380E+00
  0.2800E+00  0.7800E+00 -0.7232E+00 -0.6907E+00
  0.2800E+00  0.8000E+00 -0.8443E+00 -0.5358E+00
  0.2800E+00  0.8200E+00 -0.9173E+00 -0.3982E+00
  0.2800E+00  0.8400E+00 -0.9579E+00 -0.2871E+00
  0.2800E+00  0.8600E+00 -0.9794E+00 -0.2020E+00
  0.2800E+00  0.8800E+00 -0.9903E+00 -0.1387E+00
  0.2800E+00  0.9000E+00 -0.9957E+00 -0.9236E-01
  0.2800E+00  0.9200E+00 -0.9983E+00 -0.5859E-01
  0.2800E+00  0.9400E+00 -0.9994E+00 -0.3398E-01
  0.2800E+00  0.9600E+00 -0.9999E+00 -0.1629E-01
  0.2800E+00  0.9800E+00 -0.1000E+01 -0.4665E-02
  0.2800E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.3000E+00  0.2000E-01  0.9921E+00 -0.1254E+00
  0.3000E+00  0.4000E-01  0.9752E+00 -0.2214E+00
  0.3000E+00  0.6000E-01  0.9553E+00 -0.2956E+00
  0.3000E+00  0.8000E-01  0.9356E+00 -0.3530E+00
  0.3000E+00  0.1000E+00  0.9177E+00 -0.3974E+00
  0.3000E+00  0.1200E+00  0.9020E+00 -0.4317E+00
  0.3000E+00  0.1400E+00  0.8888E+00 -0.4584E+00
  0.3000E+00  0.1600E+00  0.8778E+00 -0.4791E+00
  0.3000E+00  0.1800E+00  0.8688E+00 -0.4952E+00
  0.3000E+00  0.2000E+00  0.8614E+00 -0.5079E+00
  0.3000E+00  0.2200E+00  0.8554E+00 -0.5180E+00
  0.3000E+00  0.2400E+00  0.8503E+00 -0.5262E+00
  0.3000E+00  0.2600E+00  0.8461E+00 -0.5330E+00
  0.3000E+00  0.2800E+00  0.8423E+00 -0.5389E+00
  0.3000E+00  0.3000E+00  0.8389E+00 -0.5443E+00
  0.3000E+00  0.3200E+00  0.8355E+00 -0.5495E+00
  0.3000E+00  0.3400E+00  0.8320E+00 -0.5547E+00
  0.3000E+00  0.3600E+00  0.8283E+00 -0.5603E+00
  0.3000E+00  0.3800E+00  0.8240E+00 -0.5666E+00
  0.3000E+00  0.4000E+00  0.8191E+00 -0.5737E+00
  0.3000E+00  0.4200E+00  0.8132E+00 -0.5820E+00
  0.3000E+00  0.4400E+00  0.8061E+00 -0.5917E+00
  0.3000E+00  0.4600E+00  0.7975E+00 -0.6033E+00
  0.3000E+00  0.4800E+00  0.7869E+00 -0.6171E+00
  0.3000E+00  0.5000E+00  0.7737E+00 -0.6335E+00
  0.3000E+00  0.5200E+00  0.7573E+00 -0.6530E+00
  0.3000E+00  0.5400E+00  0.7367E+00 -0.6763E+00
  0.3000E+00  0.5600E+00  0.7103E+00 -0.7039E+00
  0.3000E+00  0.5800E+00  0.6764E+00 -0.7365E+00
  0.3000E+00  0.6000E+00  0.6320E+00 -0.7750E+00
  0.3000E+00  0.6200E+00  0.5726E+00 -0.8198E+00
  0.3000E+00  0.6400E+00  0.4920E+00 -0.8706E+00
  0.3000E+00  0.6600E+00  0.3808E+00 -0.9247E+00
  0.3000E+00  0.6800E+00  0.2270E+00 -0.9739E+00
  0.3000E+00  0.7000E+00  0.2128E-01 -0.9998E+00
  0.3000E+00  0.7200E+00 -0.2290E+00 -0.9734E+00
  0.3000E+00  0.7400E+00 -0.4847E+00 -0.8747E+00
  0.3000E+00  0.7600E+00 -0.6933E+00 -0.7207E+00
  0.3000E+00  0.7800E+00 -0.8320E+00 -0.5548E+00
  0.3000E+00  0.8000E+00 -0.9125E+00 -0.4091E+00
  0.3000E+00  0.8200E+00 -0.9559E+00 -0.2937E+00
  0.3000E+00  0.8400E+00 -0.9783E+00 -0.2070E+00
  0.3000E+00  0.8600E+00 -0.9896E+00 -0.1435E+00
  0.3000E+00  0.8800E+00 -0.9952E+00 -0.9787E-01
  0.3000E+00  0.9000E+00 -0.9979E+00 -0.6531E-01
  0.3000E+00  0.9200E+00 -0.9991E+00 -0.4198E-01
  0.3000E+00  0.9400E+00 -0.9997E+00 -0.2496E-01
  0.3000E+00  0.9600E+00 -0.9999E+00 -0.1238E-01
  0.3000E+00  0.9800E+00 -0.1000E+01 -0.3691E-02
  0.3000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.3200E+00  0.2000E-01  0.9947E+00 -0.1031E+00
  0.3200E+00  0.4000E-01  0.9824E+00 -0.1870E+00
  0.3200E+00  0.6000E-01  0.9669E+00 -0.2552E+00
  0.3200E+00  0.8000E-01  0.9508E+00 -0.3099E+00
  0.3200E+00  0.1000E+00  0.9354E+00 -0.3535E+00
  0.3200E+00  0.1200E+00  0.9217E+00 -0.3879E+00
  0.3200E+00  0.1400E+00  0.9099E+00 -0.4148E+00
  0.3200E+00  0.1600E+00  0.9000E+00 -0.4358E+00
  0.3200E+00  0.1800E+00  0.8920E+00 -0.4521E+00
  0.3200E+00  0.2000E+00  0.8855E+00 -0.4646E+00
  0.3200E+00  0.2200E+00  0.8803E+00 -0.4744E+00
  0.3200E+00  0.2400E+00  0.8761E+00 -0.4821E+00
  0.3200E+00  0.2600E+00  0.8727E+00 -0.4882E+00
  0.3200E+00  0.2800E+00  0.8698E+00 -0.4933E+00
  0.3200E+00  0.3000E+00  0.8673E+00 -0.4978E+00
  0.3200E+00  0.3200E+00  0.8649E+00 -0.5020E+00
  0.3200E+00  0.3400E+00  0.8624E+00 -0.5062E+00
  0.3200E+00  0.3600E+00  0.8598E+00 -0.5107E+00
  0.3200E+00  0.3800E+00  0.8567E+00 -0.5158E+00
  0.3200E+00  0.4000E+00  0.8531E+00 -0.5218E+00
  0.3200E+00  0.4200E+00  0.8486E+00 -0.5291E+00
  0.3200E+00  0.4400E+00  0.8430E+00 -0.5378E+00
  0.3200E+00  0.4600E+00  0.8361E+00 -0.5486E+00
  0.3200E+00  0.4800E+00  0.8273E+00 -0.5617E+00
  0.3200E+00  0.5000E+00  0.8162E+00 -0.5778E+00
  0.3200E+00  0.5200E+00  0.8018E+00 -0.5976E+00
  0.3200E+00  0.5400E+00  0.7832E+00 -0.6217E+00
  0.3200E+00  0.5600E+00  0.7588E+00 -0.6514E+00
  0.3200E+00  0.5800E+00  0.7260E+00 -0.6877E+00
  0.3200E+00  0.6000E+00  0.6811E+00 -0.7321E+00
  0.3200E+00  0.6200E+00  0.6180E+00 -0.7862E+00
  0.3200E+00  0.6400E+00  0.5266E+00 -0.8501E+00
  0.3200E+00  0.6600E+00  0.3913E+00 -0.9203E+00
  0.3200E+00  0.6800E+00  0.1917E+00 -0.9815E+00
  0.3200E+00  0.7000E+00 -0.8170E-01 -0.9967E+00
  0.3200E+00  0.7200E+00 -0.3907E+00 -0.9205E+00
  0.3200E+00  0.7400E+00 -0.6520E+00 -0.7582E+00
  0.3200E+00  0.7600E+00 -0.8197E+00 -0.5728E+00
  0.3200E+00  0.7800E+00 -0.9108E+00 -0.4129E+00
  0.3200E+00  0.8000E+00 -0.9568E+00 -0.2906E+00
  0.3200E+00  0.8200E+00 -0.9795E+00 -0.2014E+00
  0.3200E+00  0.8400E+00 -0.9905E+00 -0.1378E+00
  0.3200E+00  0.8600E+00 -0.9956E+00 -0.9323E-01
  0.3200E+00  0.8800E+00 -0.9980E+00 -0.6261E-01
  0.3200E+00  0.9000E+00 -0.9991E+00 -0.4181E-01
  0.3200E+00  0.9200E+00 -0.9996E+00 -0.2747E-01
  0.3200E+00  0.9400E+00 -0.9999E+00 -0.1702E-01
  0.3200E+00  0.9600E+00 -0.1000E+01 -0.8919E-02
  0.3200E+00  0.9800E+00 -0.1000E+01 -0.2827E-02
  0.3200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.3400E+00  0.2000E-01  0.9963E+00 -0.8559E-01
  0.3400E+00  0.4000E-01  0.9874E+00 -0.1581E+00
  0.3400E+00  0.6000E-01  0.9756E+00 -0.2195E+00
  0.3400E+00  0.8000E-01  0.9628E+00 -0.2703E+00
  0.3400E+00  0.1000E+00  0.9501E+00 -0.3118E+00
  0.3400E+00  0.1200E+00  0.9386E+00 -0.3451E+00
  0.3400E+00  0.1400E+00  0.9284E+00 -0.3715E+00
  0.3400E+00  0.1600E+00  0.9199E+00 -0.3921E+00
  0.3400E+00  0.1800E+00  0.9130E+00 -0.4080E+00
  0.3400E+00  0.2000E+00  0.9074E+00 -0.4202E+00
  0.3400E+00  0.2200E+00  0.9031E+00 -0.4294E+00
  0.3400E+00  0.2400E+00  0.8998E+00 -0.4363E+00
  0.3400E+00  0.2600E+00  0.8972E+00 -0.4416E+00
  0.3400E+00  0.2800E+00  0.8952E+00 -0.4457E+00
  0.3400E+00  0.3000E+00  0.8935E+00 -0.4490E+00
  0.3400E+00  0.3200E+00  0.8920E+00 -0.4519E+00
  0.3400E+00  0.3400E+00  0.8906E+00 -0.4548E+00
  0.3400E+00  0.3600E+00  0.8890E+00 -0.4579E+00
